"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"274.733354","151.148460","65.576698","34.422354","5.04501830717959"
"275.392074","151.489732","65.872020","34.127138","5.05797530717959"
"276.053760","151.828039","66.168561","33.830735","5.07117430717959"
"276.718417","152.163376","66.465704","33.533688","5.08461630717959"
"277.386045","152.495742","66.762792","33.236597","5.09830030717959"
"278.056636","152.825143","67.059121","32.940117","5.11222630717959"
"278.730175","153.151592","67.353950","32.644957","5.12639330717959"
"279.406640","153.475111","67.646494","32.351883","5.14080030717959"
"280.086014","153.795735","67.937358","32.062380","5.15544230717959"
"280.768245","154.113496","68.223078","31.776075","5.17031930717959"
"281.453283","154.428440","68.503800","31.494387","5.18542530717959"
"282.141089","154.740631","68.780607","31.219178","5.20075630717959"
"282.831576","155.050128","69.048723","30.949695","5.21630730717959"
"283.524684","155.357014","69.310791","30.688597","5.23207130717959"
"284.220311","155.661370","69.562745","30.435554","5.24804230717959"
"284.918376","155.963299","69.806507","30.192913","5.26421130717959"
"285.618757","156.262903","70.038079","29.960435","5.28056930717959"
"286.321345","156.560305","70.258725","29.740162","5.29710830717959"
"287.026008","156.855631","70.466310","29.532645","5.31381530717959"
"287.732605","157.149020","70.659696","29.338837","5.33068130717959"
"288.440991","157.440620","70.838641","29.160011","5.34769330717959"
"289.151011","157.730590","71.001957","28.996975","5.36483830717959"
"289.862494","158.019094","71.148301","28.850398","5.38210330717959"
"290.575267","158.306306","71.277316","28.721256","5.39947330717959"
"291.289149","158.592409","71.388265","28.610256","5.41693430717959"
"292.003956","158.877590","71.480695","28.518093","5.43447030717959"
"292.719492","159.162041","71.553590","28.445101","5.45206530717959"
"293.435560","159.445959","71.606812","28.391819","5.46970430717959"
"294.151961","159.729545","71.640051","28.358560","5.48737030717959"
"294.868492","160.013000","71.653108","28.345520","5.50504730717959"
"295.584951","160.296527","71.645901","28.352772","5.52271830717959"
"296.301135","160.580330","71.618369","28.380235","5.54036630717959"
"297.016843","160.864608","71.570798","28.427793","5.55797630717959"
"297.731877","161.149559","71.503455","28.495163","5.57553130717959"
"298.446045","161.435379","71.416740","28.581955","5.59301530717959"
"299.159156","161.722256","71.311164","28.687675","5.61041230717959"
"299.871026","162.010372","71.187016","28.811597","5.62770830717959"
"300.581480","162.299903","71.045356","28.953177","5.64488930717959"
"301.290351","162.591020","70.887058","29.111686","5.66194030717959"
"301.997479","162.883883","70.712867","29.286237","5.67884930717959"
"302.702708","163.178638","70.522860","29.475579","5.69560430717959"
"303.405902","163.475432","70.319374","29.679327","5.71219230717959"
"304.106932","163.774395","70.103061","29.896350","5.72860330717959"
"304.805665","164.075644","69.873292","30.124915","5.74482730717959"
"305.502005","164.379297","69.633986","30.365219","5.76085530717959"
"306.195840","164.685447","69.383532","30.615065","5.77667930717959"
"306.887090","164.994190","69.124967","30.874281","5.79229230717959"
"307.575665","165.305600","68.857518","31.141032","5.80768630717959"
"308.261510","165.619754","68.584463","31.415327","5.82285830717959"
"308.944545","165.936701","68.303556","31.694702","5.83780030717959"
"309.624738","166.256499","68.019230","31.979801","5.85251030717959"
"310.302045","166.579188","67.730745","32.268954","5.86698430717959"
"310.976426","166.904796","67.438057","32.560835","5.88122030717959"
"311.647860","167.233349","67.143433","32.855298","5.89521530717959"
"312.316335","167.564864","66.847522","33.151504","5.90896930717959"
"312.981842","167.899350","66.550652","33.448524","5.92248030717959"
"313.644377","168.236807","66.253538","33.745688","5.93574930717959"
"314.303946","168.577230","65.956850","34.042379","5.94877530717959"
"314.960558","168.920611","65.661216","34.338038","5.96156030717959"
"315.614230","169.266932","65.367221","34.632160","5.97410530717959"
"316.264984","169.616175","65.075408","34.924291","5.98641230717959"
"316.908368","169.965866","64.338417","34.969072","5.99840030717959"
"317.539656","170.313251","63.128786","34.738543","6.00998730717959"
"318.158675","170.658000","61.901941","34.474830","6.02118230717959"
"318.765560","170.999947","60.688437","34.194689","6.03199630717959"
"319.360467","171.338945","59.490695","33.899859","6.04244130717959"
"319.943548","171.674850","58.308113","33.590493","6.05253030717959"
"320.514946","172.007516","57.139765","33.266607","6.06227430717959"
"321.074788","172.336796","55.984230","32.927954","6.07168530717959"
"321.623237","172.662568","54.844933","32.577186","6.08077430717959"
"322.160395","172.984681","53.715769","32.211352","6.08955130717959"
"322.686411","173.303022","52.601654","31.834056","6.09802830717959"
"323.201404","173.617462","51.499296","31.444030","6.10621430717959"
"323.705492","173.927882","50.408742","31.041994","6.11411930717959"
"324.198792","174.234169","49.330040","30.628685","6.12175230717959"
"324.681412","174.536210","48.262018","30.204076","6.12912330717959"
"325.153453","174.833894","47.204095","29.768491","6.13623930717959"
"325.615027","175.127128","46.157401","29.323328","6.14311030717959"
"326.066233","175.415812","45.120601","28.868424","6.14974430717959"
"326.507158","175.699849","44.092501","28.403670","6.15614730717959"
"326.937890","175.979146","43.073134","27.929721","6.16232830717959"
"327.358515","176.253618","42.062538","27.447226","6.16829430717959"
"327.769123","176.523186","41.060756","26.956828","6.17405030717959"
"328.169801","176.787778","40.067835","26.459158","6.17960530717959"
"328.560596","177.047298","39.079557","25.951996","6.18496330717959"
"328.941613","177.301695","38.101635","25.439681","6.19013130717959"
"329.312904","177.550889","37.129103","24.919449","6.19511530717959"
"329.674530","177.794812","36.162621","24.392245","6.19991930717959"
"330.026565","178.033406","35.203525","23.859470","6.20454930717959"
"330.369070","178.266614","34.250502","23.320721","6.20901130717959"
"330.702085","178.494364","33.301438","22.775016","6.21330730717959"
"331.025682","178.716615","32.359772","22.225145","6.21744430717959"
"331.339919","178.933318","31.423668","21.670293","6.22142530717959"
"331.644822","179.144407","30.490263","21.108892","6.22525430717959"
"331.940457","179.349848","29.563534","20.544083","6.22893530717959"
"332.226869","179.549595","28.641188","19.974669","6.23247230717959"
"332.504095","179.743600","27.722575","19.400562","6.23586930717959"
"332.772173","179.931822","26.807800","18.822183","6.23912930717959"
"333.031142","180.114222","25.896968","18.239948","6.24225430717959"
"333.281044","180.290764","24.990188","17.654263","6.24524830717959"
"333.521920","180.461419","24.087570","17.065526","6.24811430717959"
"333.753792","180.626146","23.187223","16.472704","6.25085530717959"
"333.976696","180.784916","22.290384","15.876965","6.25347330717959"
"334.190659","180.937697","21.396341","15.278086","6.25597030717959"
"334.395721","181.084468","20.506153","14.677101","6.25834930717959"
"334.591899","181.225197","19.617836","14.072857","6.26061230717959"
"334.779213","181.359852","18.731318","13.465552","6.26276230717959"
"334.957696","181.488419","17.848349","12.856693","6.26479930717959"
"335.127363","181.610868","16.966697","12.244915","6.26672630717959"
"335.288237","181.727180","16.087442","11.631226","6.26854530717959"
"335.440348","181.837342","15.211053","11.016196","6.27025730717959"
"335.583711","181.941334","14.336280","10.399141","6.27186430717959"
"335.718329","182.039127","13.461815","9.779320","6.27336830717959"
"335.844235","182.130718","12.590615","9.159090","6.27476830717959"
"335.961446","182.216093","11.721066","8.537485","6.27606830717959"
"336.069951","182.295221","10.850550","7.912790","6.27726730717959"
"336.169784","182.368103","9.983266","7.288260","6.27836730717959"
"336.260953","182.434728","9.116963","6.662445","6.27936830717959"
"336.343471","182.495084","8.251733","6.035595","6.28027330717959"
"336.417344","182.549160","7.387283","5.407682","6.28108130717959"
"336.482567","182.596940","6.522367","4.777968","6.28179330717959"
"336.539171","182.638431","5.660336","4.149085","6.28241030717959"
"336.587151","182.673620","4.798067","3.518922","6.28293230717959"
"336.626512","182.702500","3.936055","2.888010","0.00017500000000048"
"336.657256","182.725066","3.074419","2.256610","0.000509000000000981"
"336.679398","182.741322","2.214145","1.625612","0.000748999999999"
"336.692933","182.751262","1.353499","0.993911","0.000896000000000896"
"336.697859","182.754879","0.492625","0.361782","0.000949000000000311"
"336.698170","182.755108","0.031074","0.022821","0.000951999999999842"
"336.698170","182.755108","0.000000","0.000000","0.000951999999999842"
