"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"67.140292","74.081073","42.961849","57.037990","6.00112830717959"
"67.571022","74.650342","43.072991","56.926856","5.99547430717959"
"68.002871","75.218492","43.184903","56.814953","5.98991030717959"
"68.435846","75.785515","43.297516","56.702349","5.98443930717959"
"68.869954","76.351406","43.410761","56.589106","5.97906030717959"
"69.305199","76.916159","43.524578","56.475292","5.97377430717959"
"69.741588","77.479769","43.638904","56.360968","5.96858130717959"
"70.179125","78.042231","43.753682","56.246192","5.96348230717959"
"70.617814","78.603541","43.868855","56.131022","5.95847730717959"
"71.057657","79.163696","43.984370","56.015511","5.95356730717959"
"71.498659","79.722693","44.100175","55.899710","5.94875130717959"
"71.940821","80.280530","44.216220","55.783668","5.94402930717959"
"72.384146","80.837204","44.332461","55.667431","5.93940330717959"
"72.828635","81.392714","44.448853","55.551044","5.93487130717959"
"73.274288","81.947060","44.565354","55.434547","5.93043530717959"
"73.721107","82.500240","44.681926","55.317980","5.92609330717959"
"74.169093","83.052254","44.798531","55.201380","5.92184730717959"
"74.618244","83.603101","44.915135","55.084781","5.91769730717959"
"75.068561","84.152783","45.031707","54.968215","5.91364130717959"
"75.520043","84.701301","45.148217","54.851712","5.90968030717959"
"75.972690","85.248654","45.264636","54.735299","5.90581530717959"
"76.426499","85.794844","45.380939","54.619002","5.90204430717959"
"76.881470","86.339872","45.497104","54.502844","5.89836830717959"
"77.337601","86.883741","45.613108","54.386847","5.89478730717959"
"77.794890","87.426451","45.728932","54.271030","5.89130030717959"
"78.253336","87.968005","45.844559","54.155410","5.88790830717959"
"78.712936","88.508405","45.959974","54.040003","5.88461030717959"
"79.173687","89.047653","46.075162","53.924823","5.88140630717959"
"79.635588","89.585752","46.190111","53.809882","5.87829630717959"
"80.098636","90.122704","46.304783","53.695157","5.87528030717959"
"80.562828","90.658511","46.419218","53.580715","5.87235730717959"
"81.028162","91.193176","46.533394","53.466546","5.86952730717959"
"81.494635","91.726703","46.647300","53.352647","5.86679030717959"
"81.962245","92.259093","46.760930","53.239024","5.86414630717959"
"82.430988","92.790350","46.874283","53.125679","5.86159430717959"
"82.900861","93.320476","46.987355","53.012614","5.85913530717959"
"83.371863","93.849474","47.100147","52.899830","5.85676830717959"
"83.843989","94.377347","47.212660","52.787325","5.85449230717959"
"84.317238","94.904098","47.324895","52.675098","5.85230930717959"
"84.791607","95.429730","47.436856","52.563145","5.85021630717959"
"85.267092","95.954244","47.548545","52.451462","5.84821530717959"
